"time","rtt"
0.47600000000000003, 23.253
0.458, 18.548
0.458, 21.641000000000002
0.458, 57.826
0.565, 20.487
0.565, 18.261
0.565, 25.933999999999997
1.26, 19.551
0.518, 34.077999999999996
0.772, 19.071
0.374, 19.979
0.374, 14.58
0.707, 36.789
0.707, 34.15
0.707, 20.495
0.399, 24.86
0.399, 22.456
0.399, 17.337000000000003
0.422, 32.550999999999995
0.422, 24.599
0.422, 34.647999999999996
0.819, 20.366
0.819, 22.358
0.819, 28.287
0.383, 19.073
0.434, 14.595
0.434, 19.75
0.434, 26.506999999999998
0.512, 21.291999999999998
0.512, 21.256
0.512, 20.172
0.95, 22.246
0.95, 19.324
0.95, 25.728
0.565, 21.23
0.565, 16.259
0.55, 17.422
0.762, 21.878
0.509, 36.958999999999996
0.762, 17.957
0.431, 20.516
0.431, 21.631999999999998
0.431, 19.472
0.37, 18.683000000000003
0.37, 21.266000000000002
0.37, 18.512
0.382, 19.586
0.382, 19.777
0.382, 25.304
0.531, 17.187
0.531, 20.294
0.531, 27.692999999999998
0.455, 36.471000000000004
0.455, 32.041
0.455, 18.017
0.372, 30.356
0.372, 19.004
0.372, 27.803
0.49200000000000005, 23.433
0.502, 23.914
0.509, 23.75
0.509, 19.576
0.49200000000000005, 22.38
0.49200000000000005, 21.487
0.49200000000000005, 19.917
0.791, 26.035
0.791, 16.466
0.791, 20.907
0.41, 25.288
0.41, 22.491
0.41, 15.511000000000001
0.47800000000000004, 22.362
0.47800000000000004, 19.597
0.47800000000000004, 25.19
0.448, 21.055999999999997
0.448, 24.927
0.448, 22.602
0.474, 22.615
0.6589999999999999, 16.462999999999997
0.6589999999999999, 17.347
0.8180000000000001, 20.320999999999998
0.8180000000000001, 19.044999999999998
0.8180000000000001, 23.664
0.392, 21.279
0.392, 24.945999999999998
0.392, 23.470000000000002
0.426, 18.561
0.426, 21.503999999999998
0.426, 35.092
0.517, 23.828
1.387, 22.824
0.384, 53.077
0.433, 20.763
0.433, 16.517
0.474, 18.933
0.45899999999999996, 24.107
0.481, 30.311999999999998
0.475, 25.622
0.395, 20.97
0.395, 17.11
0.414, 18.191
0.414, 23.483
0.414, 21.165
0.384, 25.871000000000002
0.384, 33.548
0.384, 31.703000000000003
0.40299999999999997, 33.698
0.40299999999999997, 27.938000000000002
0.5820000000000001, 13.964
0.451, 19.806
0.451, 24.545
0.451, 23.928
0.419, 23.325
0.419, 23.911
0.419, 19.751
0.527, 23.348
0.527, 27.096
0.527, 25.505
0.39399999999999996, 16.54
0.441, 23.051
0.441, 24.025000000000002
0.696, 17.842
0.696, 21.158
0.696, 19.133
0.46299999999999997, 32.171
0.46299999999999997, 36.518
0.46299999999999997, 14.872
0.513, 18.859
0.513, 32.065000000000005
0.513, 23.181
0.592, 18.282
0.592, 18.450999999999997
0.592, 23.624
0.46900000000000003, 22.748
0.46900000000000003, 23.092000000000002
0.46900000000000003, 21.833000000000002
0.464, 22.076999999999998
0.464, 24.889000000000003
0.464, 20.537
0.449, 19.262
0.449, 27.371
0.449, 26.689
0.422, 18.861
0.422, 24.959
0.422, 22.685
0.354, 22.994
0.354, 24.134
0.354, 17.299
0.699, 16.239
0.462, 19.418000000000003
0.462, 22.493
0.462, 26.87
0.477, 21.703
0.477, 21.23
0.477, 22.058999999999997
0.44, 20.549999999999997
0.44, 24.646
0.44, 26.281
0.49700000000000005, 17.889
0.49700000000000005, 22.896
0.49700000000000005, 21.297
0.759, 21.475
0.759, 24.659
0.759, 26.701
0.457, 24.365000000000002
0.457, 22.967000000000002
0.457, 22.34
0.389, 24.715
0.389, 30.52
0.389, 28.084999999999997
0.673, 21.44
0.673, 27.003
0.673, 19.714
0.499, 21.144
0.499, 22.143
0.499, 17.416
6.391, 23.421
6.391, 20.454
6.391, 18.86
0.526, 20.214
0.526, 16.663
0.526, 17.080000000000002
0.443, 21.395999999999997
0.443, 30.048
0.443, 26.502000000000002
0.392, 21.047
0.392, 22.467000000000002
0.392, 34.528999999999996
0.36000000000000004, 22.59
0.36000000000000004, 22.273
0.437, 20.927
0.376, 26.818
0.429, 24.729999999999997
0.475, 25.546
0.421, 24.092
0.38, 25.607000000000003
0.898, 26.467000000000002
0.46599999999999997, 23.296
0.46599999999999997, 35.166999999999994
0.43, 21.094
0.447, 21.007
0.447, 29.929000000000002
0.46299999999999997, 22.753
0.42700000000000005, 19.303
0.42700000000000005, 25.282
0.42700000000000005, 28.014
0.398, 23.183
0.398, 21.641000000000002
0.398, 22.138
0.367, 18.745
0.367, 28.162
0.367, 23.314
0.364, 41.211
0.364, 37.278999999999996
0.364, 45.605
0.506, 17.966
0.506, 15.767
0.506, 14.813
0.579, 21.865
0.579, 24.017
0.579, 33.358
0.603, 29.779
0.464, 34.948
0.464, 33.358
0.437, 26.074
0.437, 28.262
0.437, 25.035999999999998
0.457, 23.133
0.457, 26.857
0.457, 26.819
0.386, 30.226
0.386, 21.103
0.386, 24.303
0.467, 134.213
0.467, 238.733
0.467, 238.104
0.373, 17.764
0.392, 20.944
0.392, 16.887
0.49799999999999994, 22.14
0.425, 26.381
0.425, 23.171
0.425, 21.853
0.425, 25.232999999999997
0.425, 26.12
0.425, 28.834
0.40900000000000003, 22.442
0.40900000000000003, 18.961
0.40900000000000003, 26.596999999999998
0.505, 26.177
0.505, 21.463
0.505, 27.326
0.375, 37.150000000000006
0.375, 45.872
0.375, 24.056
0.44499999999999995, 20.162
0.44499999999999995, 19.886999999999997
0.44499999999999995, 20.750999999999998
0.4, 26.564999999999998
0.4, 19.012999999999998
0.4, 18.879
0.483, 32.327
0.483, 43.564
0.483, 43.71
0.444, 21.352
0.45399999999999996, 27.036
0.388, 25.752
0.388, 31.39
0.424, 18.942
0.424, 23.942999999999998
0.424, 23.179000000000002
0.526, 19.55
0.526, 27.107
0.526, 23.975
0.412, 22.113
0.412, 20.622
0.412, 25.723
0.41300000000000003, 28.424000000000003
0.41300000000000003, 24.454
0.41300000000000003, 24.237000000000002
0.449, 22.398999999999997
0.449, 25.685
0.449, 23.033
0.389, 18.484
0.367, 43.672000000000004
0.40299999999999997, 53.528
0.40299999999999997, 16.295
0.48500000000000004, 28.660999999999998
0.48500000000000004, 25.715
0.446, 27.727
0.664, 26.599999999999998
0.664, 18.647000000000002
0.51, 33.677
0.51, 40.585
0.51, 32.106
0.45399999999999996, 20.17
0.45399999999999996, 18.83
0.45399999999999996, 17.988
0.53, 23.834999999999997
0.53, 35.652
0.53, 18.24
0.46299999999999997, 19.136
0.46299999999999997, 17.278000000000002
0.46299999999999997, 17.87
0.432, 21.003
0.432, 24.351000000000003
0.432, 27.371
0.404, 30.318
0.404, 22.665000000000003
0.404, 31.940000000000005
0.49700000000000005, 19.618
0.49700000000000005, 20.639
0.49700000000000005, 49.919
0.444, 21.375
0.444, 25.802
0.444, 23.542
0.501, 22.671
0.501, 22.352
0.501, 40.677
0.41, 23.976
0.41, 24.728
0.41, 18.75
0.354, 25.554000000000002
0.354, 23.141
0.354, 25.962
0.46799999999999997, 22.418
0.46799999999999997, 22.909
0.46799999999999997, 21.064
0.381, 19.133
0.381, 22.053
0.381, 20.317
0.5109999999999999, 29.791
0.5109999999999999, 28.687
0.5109999999999999, 26.314
0.391, 22.247
0.391, 25.905
0.391, 48.805
0.6, 33.771
0.6, 32.042
0.6, 31.69
0.527, 46.009
0.616, 30.536
0.482, 23.632
0.482, 25.188
0.499, 35.551
0.499, 36.229
0.499, 31.718999999999998
0.377, 30.536
0.40900000000000003, 24.048
0.40900000000000003, 19.142
1.787, 20.581
0.539, 37.813
0.525, 38.757
0.787, 29.654
0.787, 20.413
0.484, 32.618
0.484, 42.211999999999996
0.484, 28.077
0.431, 24.117
0.431, 29.441
0.431, 20.858999999999998
0.6769999999999999, 24.067999999999998
0.6769999999999999, 20.36
0.6769999999999999, 19.004
0.45399999999999996, 19.096
0.45399999999999996, 22.119
0.45399999999999996, 17.111
0.438, 24.962999999999997
0.438, 24.592
0.438, 27.733
0.386, 18.37
0.386, 21.413
0.386, 22.4
0.386, 22.4
0.386, 18.729
0.386, 24.607
0.42000000000000004, 20.414
0.42000000000000004, 18.658
0.42000000000000004, 24.508
0.41800000000000004, 22.301000000000002
0.41800000000000004, 37.269
0.49299999999999994, 20.191
0.465, 19.093
0.42000000000000004, 18.526
0.5109999999999999, 27.937
0.5109999999999999, 23.455000000000002
0.46900000000000003, 19.119
0.432, 24.28
0.432, 16.424
0.48500000000000004, 23.654
0.373, 27.137999999999998
0.45, 56.579
0.438, 14.932
0.438, 38.545
0.414, 33.754
0.47600000000000003, 33.524
0.47600000000000003, 14.187999999999999
0.522, 24.006
0.522, 42.727000000000004
0.522, 42.172000000000004
0.501, 18.492
0.523, 47.339
0.523, 27.567
0.523, 25.605
0.519, 22.572
0.519, 22.925
0.519, 22.747
0.371, 16.854
0.475, 15.165
0.475, 29.302000000000003
0.397, 21.187
0.5509999999999999, 25.375
0.5509999999999999, 25.099
0.5509999999999999, 32.528
0.896, 16.91
0.896, 19.058
0.896, 17.721
4.237, 23.501
4.237, 21.689
4.237, 30.226
0.36000000000000004, 15.799000000000001
0.506, 20.687
0.506, 17.02
0.506, 16.355999999999998
0.457, 21.618
0.457, 16.499
0.457, 32.489999999999995
0.416, 32.933
0.416, 30.069
0.416, 26.504
0.424, 29.226
0.424, 17.127
0.424, 16.404
0.40700000000000003, 18.363999999999997
0.40700000000000003, 17.363
0.40700000000000003, 14.619
0.47600000000000003, 19.08
0.47600000000000003, 26.261
0.47600000000000003, 25.215
0.475, 17.147
0.475, 17.23
0.739, 22.574
0.46, 19.143
0.61, 27.584
0.533, 22.953999999999997
0.533, 44.257
1.217, 19.058
0.45, 24.238
0.748, 19.844
0.748, 18.625
0.352, 32.758
0.406, 17.676000000000002
0.406, 19.574
0.5289999999999999, 21.265
0.441, 32.315999999999995
0.441, 26.599999999999998
0.447, 23.133999999999997
0.447, 27.254
0.447, 22.443
0.508, 18.444
0.508, 18.706
0.508, 30.19
0.483, 20.149
0.39599999999999996, 25.102
0.39599999999999996, 23.137
0.39599999999999996, 26.253999999999998
0.417, 23.247
0.417, 22.541999999999998
0.417, 37.137
0.46799999999999997, 16.191
0.379, 20.556
0.379, 15.925999999999998
0.53, 26.575000000000003
0.53, 16.775000000000002
0.386, 16.194
0.455, 24.976000000000003
0.455, 31.256
0.455, 49.344
0.375, 20.056
0.375, 20.008000000000003
0.375, 21.209
0.395, 25.159999999999997
0.395, 15.609
0.395, 26.34
0.546, 23.151999999999997
0.546, 18.604
0.546, 29.605
0.444, 27.347
0.444, 22.793
0.39399999999999996, 27.577
0.39399999999999996, 25.923000000000002
0.39399999999999996, 24.0
0.408, 30.066
0.408, 22.791999999999998
0.408, 25.898
0.5599999999999999, 22.285
0.5599999999999999, 22.217000000000002
0.5599999999999999, 20.216
0.504, 21.573999999999998
0.504, 16.937
0.504, 24.535
0.494, 18.526999999999997
0.399, 18.861
0.399, 22.096
0.472, 31.278
0.819, 38.211
0.515, 40.253
0.515, 24.167
0.515, 49.976
0.449, 22.528
0.449, 43.291999999999994
0.449, 24.2
0.47100000000000003, 23.044999999999998
0.47100000000000003, 26.036
0.47100000000000003, 26.896
0.434, 24.401
0.434, 20.176
0.434, 23.965
0.447, 25.645
0.447, 36.208999999999996
0.447, 19.744999999999997
0.601, 18.142
0.601, 28.308
0.601, 16.246
0.34900000000000003, 25.731
0.34900000000000003, 35.778999999999996
0.34900000000000003, 26.428
0.441, 40.745999999999995
0.441, 31.608999999999998
0.441, 29.85
0.42000000000000004, 23.314
0.42000000000000004, 18.326999999999998
0.42000000000000004, 16.732
0.514, 36.507999999999996
0.514, 29.462
0.5900000000000001, 41.444
0.5900000000000001, 15.558
0.434, 21.042
0.434, 17.415
0.434, 19.61
0.46299999999999997, 17.365
0.46299999999999997, 25.706
0.46299999999999997, 22.449
0.422, 22.3
0.422, 16.5
0.422, 27.918
0.382, 29.493
0.382, 24.611
0.382, 16.738
0.4, 17.488
0.5640000000000001, 18.66
0.377, 20.922
0.377, 18.054000000000002
0.379, 18.071
0.477, 20.236
0.5109999999999999, 30.398999999999997
0.5109999999999999, 24.68
0.5109999999999999, 19.246
5.393, 20.527
1.1219999999999999, 28.741
0.414, 23.337
0.373, 49.539
0.513, 148.90200000000002
0.398, 16.154999999999998
0.398, 18.127999999999997
5.9430000000000005, 27.334
5.9430000000000005, 17.625999999999998
5.9430000000000005, 40.126000000000005
0.38499999999999995, 19.907
0.38499999999999995, 36.341
0.38499999999999995, 21.839000000000002
0.437, 18.047
0.437, 19.634
0.437, 30.389
0.449, 24.56
0.449, 43.475
0.449, 26.027
0.472, 29.764
0.472, 20.712
0.472, 17.921
0.38699999999999996, 27.415
0.38699999999999996, 23.181
0.38699999999999996, 20.673000000000002
0.488, 18.852
0.42000000000000004, 22.201999999999998
0.42000000000000004, 20.691000000000003
0.428, 17.232999999999997
0.41, 21.902
0.41, 15.601
0.439, 26.068
0.439, 36.772
0.439, 39.567
0.518, 19.820999999999998
0.746, 24.715999999999998
0.639, 22.491
0.5770000000000001, 23.586
0.4, 26.779
0.434, 17.263
0.446, 17.320999999999998
0.54, 19.761
0.49200000000000005, 17.309
0.49200000000000005, 18.831
0.453, 26.884
0.453, 22.269000000000002
0.453, 20.612
0.499, 29.294
0.499, 30.786
0.499, 28.329
0.39399999999999996, 22.743
0.39399999999999996, 18.546
0.39399999999999996, 15.658999999999999
0.773, 21.708000000000002
0.773, 21.978
0.773, 21.05
0.422, 20.849
0.781, 23.545
0.781, 24.930999999999997
0.513, 29.147
0.513, 31.102999999999998
0.513, 22.663
0.35300000000000004, 24.647
0.35300000000000004, 25.623
0.35300000000000004, 31.150000000000002
0.441, 35.22
0.441, 44.609
0.441, 50.331
0.47600000000000003, 27.293000000000003
0.503, 23.036
0.486, 16.978
0.36900000000000005, 32.809
0.49200000000000005, 30.378
0.389, 29.455
0.464, 26.113
0.7380000000000001, 31.081
0.46, 27.161
0.386, 23.75
0.386, 19.753
0.502, 28.855999999999998
0.429, 20.086
0.429, 30.116
0.38499999999999995, 75.70599999999999
0.38499999999999995, 20.358
0.38499999999999995, 17.195999999999998
0.428, 21.005
0.428, 20.266
0.428, 34.295
0.5109999999999999, 20.365000000000002
0.5109999999999999, 22.360000000000003
0.5109999999999999, 18.832
0.46, 42.054
0.46, 16.371
0.37, 19.383999999999997
0.37, 20.922
0.615, 18.281
0.615, 23.817
0.834, 23.301
0.45899999999999996, 22.754
0.45899999999999996, 25.639
0.45899999999999996, 23.921999999999997
0.481, 19.748
0.481, 26.828999999999997
0.481, 36.768
0.372, 28.267
0.372, 23.61
0.453, 19.762999999999998
0.41, 24.872
0.41, 23.014
0.419, 19.601
0.503, 45.345000000000006
0.503, 34.840999999999994
0.42000000000000004, 34.34
0.439, 28.244
0.439, 37.878
0.494, 22.166
0.449, 27.918
0.449, 22.971999999999998
0.397, 22.084
0.376, 28.858999999999998
0.406, 23.877
0.392, 25.651
0.432, 32.846000000000004
0.504, 31.3
0.419, 21.666999999999998
0.419, 19.283
0.438, 24.885
0.431, 33.263
0.431, 20.979999999999997
0.558, 20.150000000000002
0.404, 21.118000000000002
0.41, 25.125
0.58, 26.764
0.58, 22.872
0.5820000000000001, 21.195
0.45199999999999996, 24.934
0.45199999999999996, 27.579
0.43, 17.775
0.43, 17.791
0.4, 25.273
0.482, 18.114
0.482, 17.680999999999997
0.448, 26.215
0.448, 17.763
0.448, 18.171
0.40299999999999997, 24.192
0.40299999999999997, 19.293999999999997
0.40299999999999997, 19.217000000000002
0.45399999999999996, 29.01
0.45399999999999996, 23.334
0.45399999999999996, 25.158
0.47300000000000003, 22.833
0.47300000000000003, 23.024
0.47300000000000003, 21.933999999999997
0.45399999999999996, 17.096
0.45399999999999996, 31.404
0.45399999999999996, 16.642
0.781, 14.469
0.429, 18.233
0.429, 19.926
0.5479999999999999, 54.464999999999996
0.5479999999999999, 20.371
0.5479999999999999, 14.436
0.406, 20.677
0.406, 21.066000000000003
0.406, 16.213
0.519, 23.605
0.481, 26.956999999999997
0.481, 18.497
0.402, 24.395
0.51, 25.094
0.432, 24.704
0.453, 21.264000000000003
0.518, 17.97
0.453, 38.010000000000005
0.391, 24.587999999999997
0.391, 22.421
0.40900000000000003, 22.846
0.40900000000000003, 20.798000000000002
0.40900000000000003, 21.724
0.41800000000000004, 33.762
0.41800000000000004, 25.4
0.41800000000000004, 24.38
0.51, 20.524
0.51, 19.966
0.51, 27.394000000000002
0.505, 20.319
0.505, 23.075
0.505, 28.91
0.544, 23.624
0.444, 26.801
0.444, 28.775
0.444, 18.987000000000002
0.432, 38.547
0.432, 20.285999999999998
0.444, 17.951
0.444, 16.541
0.48899999999999993, 21.318
0.48899999999999993, 18.676000000000002
0.365, 16.332
0.365, 15.872
0.39599999999999996, 14.725
0.39599999999999996, 15.215
0.408, 15.77
0.408, 18.585
0.674, 25.69
0.674, 21.645999999999997
0.408, 20.066
0.408, 16.026
0.431, 14.540000000000001
0.431, 22.523
0.451, 19.322
0.451, 16.119
0.496, 19.445
0.496, 14.304
0.537, 19.554
0.537, 18.846999999999998
0.49, 15.959000000000001
0.49, 18.836
0.5479999999999999, 23.064999999999998
0.5479999999999999, 33.164
0.46099999999999997, 22.971
0.46099999999999997, 26.227
0.43, 22.124000000000002
0.43, 19.224
0.618, 23.644
0.618, 16.337
0.536, 1049.824
0.536, 51.441
0.536, 49.175999999999995
0.39599999999999996, 23.659
0.39599999999999996, 23.724999999999998
0.39599999999999996, 14.836
0.5760000000000001, 22.124000000000002
0.5760000000000001, 17.791999999999998
0.5760000000000001, 19.136
0.432, 17.247
0.432, 18.788
0.432, 18.41
0.5599999999999999, 24.062
0.5599999999999999, 14.316
0.5599999999999999, 27.106
0.465, 19.442
0.465, 28.755
0.465, 19.54
0.412, 18.991
0.412, 24.933
0.412, 19.43
0.508, 31.305
0.508, 20.861
0.508, 24.272
0.46900000000000003, 30.983
0.46900000000000003, 46.077
0.46299999999999997, 40.873
0.46299999999999997, 16.907
0.429, 18.845
0.429, 28.358
0.429, 32.34
0.433, 42.651
0.433, 31.419000000000004
0.433, 32.916000000000004
0.472, 20.429
0.472, 21.555
0.472, 53.524
0.437, 19.669
0.437, 28.655
0.437, 22.73
0.46099999999999997, 25.715
0.46099999999999997, 24.118000000000002
0.46099999999999997, 29.149
0.458, 20.858
0.424, 18.931
0.42700000000000005, 19.551
0.76, 37.927
0.544, 42.892
0.544, 27.961
0.42700000000000005, 22.21
0.42700000000000005, 34.558
0.42700000000000005, 17.794
0.443, 20.214
0.443, 16.129
0.40099999999999997, 22.307000000000002
1.21, 23.411
1.21, 16.858999999999998
0.437, 23.75
0.437, 20.913
0.437, 14.686
0.465, 30.115
0.508, 30.429000000000002
0.508, 19.488
0.456, 19.699
0.834, 20.469
0.834, 20.378
0.834, 20.139
0.483, 21.201999999999998
0.483, 19.085
0.483, 15.84
0.372, 21.419
0.372, 25.836000000000002
0.372, 28.874
0.446, 20.686
0.502, 28.274
0.502, 19.040000000000003
1.181, 25.302000000000003
0.399, 20.819
0.399, 32.069
0.571, 35.451
0.571, 27.801
0.571, 27.0
0.513, 29.282
0.513, 34.931999999999995
0.611, 38.961999999999996
0.53, 19.387999999999998
0.48899999999999993, 32.835
0.41800000000000004, 24.361
0.41800000000000004, 21.898
0.584, 18.459
0.584, 29.935
0.584, 39.012
0.506, 25.763
0.506, 21.165
0.514, 32.411
0.47, 30.131999999999998
0.47, 36.718
0.435, 16.834
0.435, 18.411
0.419, 25.253999999999998
0.419, 17.029
0.419, 35.247
0.42700000000000005, 27.742
0.42700000000000005, 31.865
0.42700000000000005, 36.321
0.505, 19.343
0.505, 27.307000000000002
0.412, 23.064
0.412, 17.37
0.5289999999999999, 25.32
0.5289999999999999, 24.94
0.5289999999999999, 34.644
0.406, 18.686
0.914, 27.945
0.545, 24.204
0.464, 49.044
0.464, 22.081
0.464, 22.83
0.504, 24.882
0.504, 36.049
0.504, 19.501
0.455, 25.316000000000003
0.455, 14.179
0.455, 25.175
0.45199999999999996, 25.227
0.45199999999999996, 26.805
0.45199999999999996, 24.427999999999997
0.5199999999999999, 24.645
0.45899999999999996, 22.576999999999998
0.45899999999999996, 29.168
0.45899999999999996, 33.368
0.5730000000000001, 25.839000000000002
0.5730000000000001, 26.098
0.5730000000000001, 21.277
3.419, 22.339000000000002
3.419, 39.884
3.419, 16.602
0.539, 26.314
0.539, 24.733999999999998
0.539, 18.721
0.484, 23.66
0.484, 35.604
0.524, 44.601
0.524, 15.145999999999999
0.41300000000000003, 20.628
0.41300000000000003, 19.812
0.41300000000000003, 43.999
0.512, 24.969
0.512, 22.209
0.512, 22.517
0.634, 26.414
0.634, 23.847
0.634, 25.618
0.467, 25.078
0.467, 25.641000000000002
0.467, 23.671
1.1139999999999999, 24.332
1.1139999999999999, 16.829
1.1139999999999999, 20.108
0.518, 22.398
0.518, 22.255
0.518, 21.459
0.44, 16.778000000000002
0.44, 28.97
0.44, 16.674000000000003
0.45899999999999996, 19.511
0.45899999999999996, 17.682
0.45899999999999996, 22.802
0.525, 16.814
0.41, 20.188000000000002
0.41, 39.025999999999996
0.435, 20.163
0.472, 20.172
0.435, 20.617
0.49299999999999994, 22.154
0.49299999999999994, 33.601
0.49299999999999994, 21.185
0.47800000000000004, 27.889
0.47800000000000004, 23.008
0.47800000000000004, 34.978
0.412, 30.977999999999998
0.412, 25.878999999999998
0.412, 21.524
0.43600000000000005, 22.625
0.43600000000000005, 18.003
0.43600000000000005, 19.961
0.373, 16.983999999999998
0.373, 20.681
0.416, 49.571999999999996
0.431, 16.178
0.431, 23.618
0.43600000000000005, 20.647
0.735, 23.361
0.735, 38.285
0.735, 21.749000000000002
0.526, 58.778999999999996
0.526, 50.595
0.408, 18.521
0.408, 18.398
0.34900000000000003, 24.587
0.34900000000000003, 23.664
0.384, 18.922
0.384, 15.514
0.357, 22.953000000000003
